stamp_i__desc,stamp_f__desc,latency_i__desc,latency_f__desc,minimum_cq__desc,maximum_rms__desc,data_fixed__desc,eeg.af3_8_12Hz__feat,eeg.f7_8_12Hz__feat,eeg.f3_8_12Hz__feat,eeg.fc5_8_12Hz__feat,eeg.t7_8_12Hz__feat,eeg.p7_8_12Hz__feat,eeg.o1_8_12Hz__feat,eeg.o2_8_12Hz__feat,eeg.p8_8_12Hz__feat,eeg.t8_8_12Hz__feat,eeg.fc6_8_12Hz__feat,eeg.f4_8_12Hz__feat,eeg.f8_8_12Hz__feat,eeg.af4_8_12Hz__feat,eeg.af3_12_15Hz__feat,eeg.f7_12_15Hz__feat,eeg.f3_12_15Hz__feat,eeg.fc5_12_15Hz__feat,eeg.t7_12_15Hz__feat,eeg.p7_12_15Hz__feat,eeg.o1_12_15Hz__feat,eeg.o2_12_15Hz__feat,eeg.p8_12_15Hz__feat,eeg.t8_12_15Hz__feat,eeg.fc6_12_15Hz__feat,eeg.f4_12_15Hz__feat,eeg.f8_12_15Hz__feat,eeg.af4_12_15Hz__feat,eeg.af3_15_20Hz__feat,eeg.f7_15_20Hz__feat,eeg.f3_15_20Hz__feat,eeg.fc5_15_20Hz__feat,eeg.t7_15_20Hz__feat,eeg.p7_15_20Hz__feat,eeg.o1_15_20Hz__feat,eeg.o2_15_20Hz__feat,eeg.p8_15_20Hz__feat,eeg.t8_15_20Hz__feat,eeg.fc6_15_20Hz__feat,eeg.f4_15_20Hz__feat,eeg.f8_15_20Hz__feat,eeg.af4_15_20Hz__feat,eeg.af3_18_40Hz__feat,eeg.f7_18_40Hz__feat,eeg.f3_18_40Hz__feat,eeg.fc5_18_40Hz__feat,eeg.t7_18_40Hz__feat,eeg.p7_18_40Hz__feat,eeg.o1_18_40Hz__feat,eeg.o2_18_40Hz__feat,eeg.p8_18_40Hz__feat,eeg.t8_18_40Hz__feat,eeg.fc6_18_40Hz__feat,eeg.f4_18_40Hz__feat,eeg.f8_18_40Hz__feat,eeg.af4_18_40Hz__feat
1669973497.725679,1669973498.72128,58.22118496894837,59.21678614616394,2.0,12.83433504114933,0,-5.771900368373278,-3.5293441808782786,-9.18450621999341,-9.866397815047907,-6.9813315919971695,-5.308559158262376,-4.364904134333509,-9.031046313255445,-7.397261800967706,-5.615016814605091,2.750450661907027,-5.822729550059515,-4.52804610400592,-4.5458744232278425,-3.983805756658829,-2.881235876542974,-11.142355116808137,-6.718584484687991,-3.4630163113194126,-5.708999221550672,-4.6578231122715374,-6.003109961760664,-4.857863973197864,-6.064351265223628,7.486640752914212,-3.1964586409724234,-1.8606452933832442,-3.8772754335462745,-3.167863198361664,-0.7899587176529292,-8.76030945938106,-8.693464683415614,-9.323941836795445,-6.158035419741411,-5.732399717925203,-7.612126776996582,-2.7497446869448696,-7.195932576030223,5.488172182653164,-3.9709533202747123,-5.198571243799856,-8.464672369641429,-12.094354282284755,-10.518505289257886,-15.420830488916195,-18.29814068986005,-12.541196299547789,-13.04811558247087,-16.458857797507264,-17.0745383212939,-8.933714369394618,-12.506311409944818,-3.056846340405327,-10.94782358171463,-15.16212197077753,-13.946984604657665
1669973497.975555,1669973498.971156,58.47106099128723,59.46666193008423,2.0,13.677130982253223,0,-4.328025621422404,-3.5655687163801755,-8.47968119402108,-9.3749175448096,-8.303962137050394,-1.8793748383810778,-3.027211012973299,-6.569482410681023,-4.367160423740999,-3.9973950205694293,4.48115815486307,-5.310631323331842,-2.3968934359047362,-2.5728245576213986,-4.401111521076562,-2.397960382772496,-10.382282648867193,-7.327432356501769,-4.584027399580436,-4.513230122664261,-7.005826647311968,-9.584814758297252,-7.362400223995291,-8.0501960807974,4.372508673768992,-6.426678733266067,-3.290864288575641,-5.2444705856147875,-1.8107558750823105,-2.535144275688013,-9.163764214374057,-6.156008289438533,-5.676414668451251,-6.3025104939357846,-2.6773785790584888,-5.437172228022477,-2.5927481627263926,-5.188474077050774,6.8710185329902735,-2.227306911450259,-4.220028865472999,-3.32754051613522,-8.86867865223831,-15.92784715644472,-15.1247827499039,-19.28006395370101,-10.992760948282918,-13.331188565068835,-11.842716951658524,-13.781557888796748,-9.988228478731575,-12.298067440961923,-0.944322241473144,-9.171919265208249,-14.650998061344527,-11.377954691688057
1669973498.225431,1669973499.221032,58.7209370136261,59.716537952423096,2.0,18.893627797300955,0,-1.4810264833686055,-2.622685936512428,-7.694406405415649,-9.68814960493016,-4.81461709972699,-1.8479176331758531,-5.109021115694517,-4.8034553086541525,-1.8219123408200817,-2.92633617789496,4.790458893019405,-3.0384516749229795,-3.443444425579208,-3.382468660234993,-4.250529745386387,-2.180663213379257,-9.526671355855129,-9.113980743506863,-5.244935552063605,-6.546042397401522,-8.237164166431018,-7.866634916389408,-10.345927076187728,-4.814945000450653,3.6125417706023906,-4.205925821209076,-2.9280164613354764,-4.149590867885766,-1.1877357853884036,1.4369621831339685,-8.550130292942498,-5.33134476826818,-4.554767704581431,-5.105892227136603,-3.9889656408478973,-6.067054101634165,-4.281187553898111,-3.5763791363449373,6.429935217715979,-3.88136844774506,-3.849327842793451,-0.2040020483852381,-8.314125944066763,-12.319149447402378,-15.735253995890492,-16.773107744519923,-11.609670412866047,-13.114258787910195,-11.330598882819615,-12.912166561690817,-9.197424902829493,-10.219691373155053,-0.6744868971052141,-10.798179402149747,-10.910136180588054,-8.816963909662404
1669973498.475308,1669973499.470909,58.97081398963928,59.96641516685486,2.0,23.417346787519747,0,1.039530377207633,-1.0197177285909267,-6.7208495670423325,-8.040306725424283,-2.61218541373788,-1.5887619639791635,-4.14475370324355,-5.358656296379212,-2.987416518981634,-7.950127900477274,6.750213159542322,-1.5012673445433486,-1.6958898329233465,-1.571245877753173,-1.7744490729850237,-3.465805963336212,-7.062225391742993,-7.293560750301788,-6.165813104948263,-9.641707498603981,-6.780363827276847,-11.586217749718273,-6.411088381665133,-9.01600495203458,5.909832077613672,-5.1778178985211145,-3.2130631910877963,-4.395058123702706,-2.2802741811616176,0.7806369901388024,-7.569108808957576,-8.242412954046861,-2.4584529428638713,-5.146867677603433,-6.203819639173309,-9.63158021214037,-5.522957012980367,-1.9848690181487578,4.906144417163685,-5.044449798180246,-3.4769308764407043,-3.598759965663115,-10.046988456587007,-11.036343350009401,-16.291230755111364,-15.10833275376771,-14.046768708670367,-13.591295422889369,-13.480484704932403,-16.232986750989923,-12.605059714361303,-9.875890229695617,-2.927922750513965,-12.93110900529388,-10.595275588318724,-10.828775336597037
1669973498.725184,1669973499.720785,59.22069001197815,60.21629095077515,2.0,23.47044334461462,0,1.500774420133078,0.1556064757170059,-9.039390804937756,-10.05609278400512,-0.7957698922409594,0.18031514744772523,-6.191321270126691,-4.848426110338639,-6.576693091356011,-7.5037284659693615,7.091757732105181,-2.067104014912762,-1.0491938972592774,-1.1411758970941595,0.942705769672747,0.2229953590245712,-7.66684867639343,-4.009284063688214,-4.668196911073917,-8.334881864003854,-4.466565943286823,-8.123211813799646,-4.936070276431544,-12.558787972180255,8.407005199744418,-1.4445921558231924,-1.00037932147317,-1.2559297206977602,-1.4147054001939585,1.1087060659079524,-7.499863120854857,-4.153121632822977,-1.096847585557427,-3.0939036832148075,-6.136527284349013,-6.400248997731598,-2.5988376734121204,-0.8306568647035439,5.442451392999419,-2.7548488947443217,-3.0586497560493524,-5.196988419323993,-9.777431171415513,-9.59896213941502,-14.46068820058105,-11.459885589448701,-15.706716296201378,-13.04040482257145,-13.1891669260977,-15.74671106705174,-11.196999250226042,-8.9036398554355,-3.124549978084949,-10.87078789740886,-10.089624441339243,-10.493653868005586
1669973498.97506,1669973499.970661,59.47056603431702,60.466166973114014,2.0,22.65788967308488,0,0.26844169875229085,-2.5716966089071662,-9.780200332015367,-8.859945260198725,-2.0329681899092162,-2.627079898634468,-5.208872306107494,-8.001724226526735,-6.7438290111954995,-4.729050117948119,7.467610042623745,-3.862947362276392,-3.331024760220627,-4.138639038200339,-2.8189186876472254,-3.603390160718545,-9.910255570667278,-6.241583639627106,-7.392640976918758,-5.328093650638195,-7.821281787354298,-6.5180043481904635,-5.7799008861043415,-10.848815553775735,5.658662252936324,-3.508692152394354,-2.9586204458305163,-4.405110984357402,-0.6916480921479885,0.23266915436831992,-8.406819211264956,-3.580343868571994,-3.868534691694931,-1.333127731148174,-3.118107174152809,-5.996236222632623,-4.207907322197144,-4.614879789646825,6.1339174084128,-3.1753635410653933,-1.5762295623843945,-3.006581324170055,-8.099242252268638,-8.946502153188847,-14.112176193836309,-11.49951336841772,-13.932670826316365,-10.616524739384444,-12.790391413312577,-13.650228226364566,-10.752953082218271,-11.558103399226333,-2.020969154472744,-10.985110095815429,-9.39840542169144,-11.990350079972924
1669973499.224936,1669973500.220538,59.72044205665589,60.7160439491272,2.0,17.295238924884814,0,0.6911634761829445,-7.732068667876718,-8.907058096226026,-7.043210397256785,-1.7283055247861907,-4.934799079358145,-3.6613044565367425,-4.753881056491422,-5.8563663139641084,-2.578644195128075,7.419149429141623,-3.421739896552944,-2.8187916470337173,-5.321638673103843,-7.177110057376498,-2.472950835354431,-8.357415334600654,-5.651723592941353,-5.943679453465184,-5.797972221099718,-8.248279952764374,-5.601708360693005,-4.180164829650572,-5.87911733457425,0.9371046383079538,-6.899699619734873,-5.116680161234573,-7.862200790806485,-0.8717451182669684,-1.0493036428348625,-11.220341215872512,-6.102580074490004,-4.89002652650142,-2.0211663017084796,-1.6801339823289814,-5.05261500609129,-4.90371966790098,-6.0406162879501775,6.848943482828764,-4.948736532215557,-2.4318422760918086,-0.5020413677460246,-10.156243299741288,-10.338845523502261,-17.34939508142126,-16.597622980426895,-13.506305009396115,-14.224557325427918,-12.665533423273196,-14.926242697043824,-10.34075145766462,-11.823477139912239,-4.064091701934346,-13.526851039791731,-12.281356874845468,-12.198697106706701
1669973499.474813,1669973500.470414,59.97031903266907,60.965919971466064,2.0,13.285842562846668,0,-1.057776044542312,-5.532620111919529,-5.440923474099341,-8.041300165648904,-3.7916691660747786,-3.2813908191185783,-4.482837202138374,-6.687799772441052,-5.478030131246464,-0.07359054492318365,6.055731437817324,-1.5524963045646762,-3.044162658249214,-4.555806113585529,-2.8554974570524227,-3.4409888531500687,-7.286483727120504,-6.242362808939969,-3.9888702819163218,-4.019415588193369,-3.7811648948373016,-7.6490328202204,-2.709893281750231,-3.2607005929155806,5.729191897055138,-3.2202080298394127,-4.269802741936387,-2.4379844182510295,-0.2724159335438913,-1.0627129532871962,-9.811296933621175,-6.861043284876374,-3.278528272116927,-4.164802093851642,-4.237979779507954,-3.4331635297842276,-4.686568055498176,-6.611144056580434,7.185392523424008,-4.7818945568854945,-3.4171026383093475,-2.22831118560614,-8.12142086228677,-11.51924030242424,-18.640495847906053,-16.84135981639014,-12.702400269601,-13.103733092011803,-12.221898326162918,-13.561451497454474,-10.075937960830167,-10.618150227037589,-1.429598597744612,-11.316890282691478,-12.578333668794073,-12.330390431279373
1669973499.724689,1669973500.72029,60.220195055007935,61.21579599380493,2.0,13.998151071464784,0,0.7149934917305241,-3.8089168190970435,-5.288857516347861,-9.363690480077024,-2.4361388844858842,-3.9643527164961485,-2.3092048067177156,-10.45359864128121,-4.719382992559989,0.4540322602590038,7.783639113772942,-1.6132434193915444,-3.0827937164874415,-1.617931724065069,2.3894299907728955,-4.940849219774614,-8.29899517066116,-8.220578206407378,-4.705738272301846,-1.6093445627119007,-2.178598324930774,-10.631910419295561,-4.098905405800817,-2.9362524818495634,9.731577742552465,-1.0023670069491757,-1.9778530142579076,-0.640959424163049,-3.0236852863040125,-6.352028756722473,-10.086977057411595,-7.723522625404355,-2.9574488315787466,-3.9091960618339137,-8.053658016910502,-4.380429089626508,-5.070089708457188,-6.065831220827455,4.572873865247872,-5.879482323459336,-5.840961393428171,-10.923130609323993,-10.213102981126504,-16.254077675764304,-19.73729869918338,-15.678108242619954,-14.571991234328838,-10.328147648597447,-13.485074634265334,-13.54933151748,-10.061646760669845,-11.994668207041448,-3.3260541583220222,-13.6210172345238,-15.85891694252597,-14.254332935845957
1669973499.974565,1669973500.970166,60.4700710773468,61.4656720161438,2.0,13.874536315809282,0,-1.2866881634113727,-4.169425340340096,-7.9798058757864485,-10.439538836238661,-5.409366250151299,-7.806767445299446,-4.294344737042901,-7.295169189036273,-5.562667772453595,-4.606830617428393,6.410721579991485,-6.0257591426256285,-5.6734951707370875,-4.084707711496773,0.6207155583158658,-0.45397573411421477,-10.876052799869111,-9.341971156530303,-4.911200045347108,-3.367327292975364,-4.033469145483312,-13.138172650968167,-6.334333171412688,-3.613489121271815,7.5496138296662165,-3.3710642944773572,-5.026372418354942,-1.3951229077236045,-1.703645292492575,-8.478937067235616,-10.798446379320508,-9.349199527189349,-5.743797190378979,-3.162600260117871,-4.11679851119913,-8.588906458902752,-2.132687272856292,-6.771406725124551,6.003835046788993,-3.7078236652065923,-5.186739392362439,-9.855721223477099,-7.192971559680267,-13.138235155812703,-18.539590309202307,-18.787277391327546,-11.7073150323892,-8.704838884880795,-9.921054956318759,-16.55741421455357,-8.346389978916283,-15.896284348666612,0.2757837722434807,-9.747890284925404,-10.704767720982895,-14.375571057050463
1669973500.224442,1669973501.220043,60.71994805335999,61.71554899215698,2.0,13.749119817849929,0,1.1615244245121938,-5.302607874338904,-10.754644923458777,-13.236283529466721,-9.10185404361142,-4.3552140719469525,-2.131700004404862,-5.721985960657046,-4.8324681816164885,-5.372544299519777,8.147744528802919,-2.443254293122293,-5.150757305740675,-2.67482039794054,-0.6930297954714324,-1.6559235095288676,-15.398340734358362,-10.497220243380623,-5.156380033986855,-5.35548460853609,-2.8693133003362514,-11.675430127090138,-9.849068456207844,-5.717245822186028,5.8387276114311835,-6.909532792608584,-4.772721279089729,-2.6866526658594654,-1.522602042705242,-0.579002389077517,-7.491957105934414,-6.306191490465686,-4.706263271410722,-5.086278066757536,-1.9310915580008414,-6.210596159309509,-2.3931773129174134,-9.211124274600586,5.751892293256108,-4.555226299835516,-3.0841383596788523,-7.318904047754231,-7.022704263238346,-13.43671726259172,-16.0548888770229,-17.123490831941815,-10.60433727441433,-10.519691781175355,-8.688200752889925,-14.55815293042817,-9.769221911292886,-14.618864213212913,0.18189150834986598,-10.881111783094518,-8.294878458450327,-12.562248315030287
1669973500.474318,1669973501.469919,60.96982407569885,61.96542501449585,2.0,12.82228514006032,0,0.12024387719673098,-6.94695314227145,-10.205250761171968,-10.60459663410018,-13.606790530952908,-1.7445865236389553,-4.011230741954506,-6.63347955839265,-4.9174170653974265,-4.369980904198006,6.242819054867532,-2.6791128976501573,-5.798683382600118,-3.1555315091223473,-4.136197445879707,-7.206541226858611,-9.420527442107268,-9.776140390972518,-5.06273515555039,-4.114907995647518,-6.530038089193379,-11.923592213353018,-9.051919392078396,-7.699722578484163,3.3287082883952337,-7.22111035739471,-5.8401042397134475,-4.864532120480368,-0.7419786775366197,1.234839333302298,-6.410501710961837,-4.164820114455824,-3.788693932314413,-3.0216238853291872,-3.4878651970610237,-6.091111441376026,-4.644514251991137,-4.915784632408045,5.168690324921031,-6.043925969475161,-4.7554760105731715,-4.503179832197487,-8.26154103163034,-12.697009779337181,-18.219224599240942,-12.883889808785906,-9.623614563806653,-9.686197633224715,-10.722244274777937,-14.737841331209045,-9.834946439222941,-11.294706030759178,-2.1041887258850216,-15.093344150813312,-10.41939803479639,-9.136386785288353
1669973500.724194,1669973501.719795,61.21970009803772,62.21530103683472,2.0,12.422947448274819,0,-3.1493749656391126,-6.620947911399318,-11.917694583134743,-11.30655944585618,-7.818559407682908,-3.435789955511246,-7.0993573879986736,-5.537242360994956,-6.361904271414984,-5.084175473249248,2.7176188760867266,-6.820910005055236,-4.905931036772748,-4.602644278228682,-4.887673335706765,-6.274874987024454,-5.966885476327048,-9.129361131848745,-3.912662523906427,-2.9334440216461384,-5.686133217830824,-12.574781026114794,-8.858570301638819,-7.839961657386082,4.2264948652178465,-4.571139533020596,-3.8329688238423665,-7.272373702360944,0.40680843259990407,-1.8502634998629537,-6.727420930935125,-5.973163852061378,-3.2236404555074936,-3.452936150752101,-2.6043027308781284,-9.342201923632633,-2.582651152524369,-6.509482233645207,6.278949177748042,-4.6003827822879275,-3.641712503721651,-1.0795149274872275,-8.941660834380642,-12.229802716888933,-16.47041687493149,-14.463767030641659,-10.693613058459647,-11.292673808116565,-10.695180572798655,-17.715506593298368,-9.086186596181623,-12.97420316300945,-2.38050690042464,-12.198601193245501,-13.388861569005218,-8.384396869016076
1669973500.974071,1669973501.969672,61.4695770740509,62.4651780128479,2.0,12.496913678584157,0,-1.5189145681628196,-3.9528544674270707,-10.238689001724548,-10.064246510211682,-4.183359648885366,-6.429644426159422,-6.86218375423411,-8.39439055590221,-7.856825936149592,-3.613960623589602,5.95750957238706,-4.882139943423712,-2.5847653020503794,-2.14495769377051,-1.6570479296675762,-3.3204681657701456,-6.012149298499219,-12.986955806631569,-1.4474764601018553,-0.24195167971946163,-6.793023507450698,-8.55149608118245,-6.15906321390987,-6.484658173659877,5.803495729813322,-2.5667978170201207,-3.1382535749750975,-5.192819529327299,-0.5982642012209273,-5.611504912454137,-7.444719703238025,-5.173276795102074,-5.083999014306782,-4.8368339655161625,-5.599091156006672,-8.29454669669601,-1.363180962408817,-5.286603418471136,4.977558184837686,-2.944651181292355,-4.614656065202708,-1.813344081249217,-11.767859877443659,-12.530061260926665,-16.369861232414,-15.09320329214071,-12.313369849011673,-14.193164728754235,-13.701771288709262,-16.9148717345382,-9.894522319619202,-11.052547141512221,-5.07710419741278,-13.245916484937316,-17.57191169670247,-10.564241065697367
1669973501.223947,1669973502.219548,61.71945309638977,62.71505403518677,2.0,13.659619043522387,0,-0.2509918499940548,-5.764106918579147,-12.437543785461028,-8.796322286868518,-5.682411754759048,-3.6699039597047562,-7.260755073791918,-7.795426749634402,-4.7255531265701975,-1.4063232133264834,6.919404643566523,-2.97561479768371,-3.579291430839948,-1.7641436845230396,-3.145787054105245,-3.9357254840079987,-10.924364328424518,-11.508541441848061,-0.881844322368547,-2.310794903892326,-8.250770201123485,-5.218496935391153,-3.841610622348438,-4.3377139234082644,4.402078505988985,-7.132902820669351,-2.510114301798091,-0.47137129466441996,-1.1200659400425448,-8.168645860375456,-11.200826772184723,-4.898547554968687,-3.0888787315266804,-3.6331524391930663,-6.397448611798228,-7.939475865168921,-4.4803959845322865,-2.184069120366685,4.345860369864224,-1.964079837003242,-5.139568205564705,-2.043944099660308,-14.477468393116215,-13.860914186556478,-19.461334593624684,-16.660233802924807,-14.335473180855963,-13.101644573396465,-16.447378525489707,-19.151474969037935,-11.566121257856283,-11.018476695280109,-7.299518695047031,-15.291068244360916,-16.43420829465183,-13.50837958182174
1669973501.473823,1669973502.469424,61.96932911872864,62.96493005752564,2.0,16.783010826790118,0,-5.6567474752157185,-1.0997048989003873,-9.496136009933833,-9.470391020201317,-2.5448226952895525,-3.447953450373343,-7.903186194234206,-4.536735456836021,-3.0038227815448124,-2.9293465832710783,4.276393740785245,-5.808772386904301,-4.11957945819653,-6.343637895570403,0.2611990080841865,-3.2588241804445435,-13.936012522761768,-7.019585316081599,-1.274594021188181,-2.073692792070884,-3.104021661624702,-2.9042525029056887,-3.5167893461267017,-3.6897543989426667,8.021617252093327,-3.7039736835957764,-4.39243085034703,-0.16471638046188178,-2.11975393102776,-5.170238425278479,-12.730304764400348,-7.325126995202407,-4.0555327949495386,-2.9551561481840394,-5.975835127687814,-9.84332789382884,-6.5903753598945904,-0.6705526982719296,5.579767203188293,-4.242476397181786,-5.07036701057441,-3.454609357287361,-11.715820028290915,-13.657726211342773,-18.777006687406633,-15.603698017813839,-13.63060525129046,-14.319555911579764,-15.5305079573244,-20.74418525467774,-13.375924421411653,-10.114528706858003,-4.749905541410277,-13.820301430384223,-13.923324925000314,-14.273751502708636
